Date;Close_ABBN.SW;Close_ALC.SW;Close_CFR.SW;Close_GEBN.SW;Close_GIVN.SW;Close_HOLN.SW;Close_KNIN.SW;Close_LOGN.SW;Close_LONN.SW;Close_NESN.SW;Close_NOVN.SW;Close_PGHN.SW;Close_ROG.SW;Close_SCMN.SW;Close_SIKA.SW;Close_SLHN.SW;Close_SOON.SW;Close_SREN.SW;Close_UBSG.SW;Close_ZURN.SW;High_ABBN.SW;High_ALC.SW;High_CFR.SW;High_GEBN.SW;High_GIVN.SW;High_HOLN.SW;High_KNIN.SW;High_LOGN.SW;High_LONN.SW;High_NESN.SW;High_NOVN.SW;High_PGHN.SW;High_ROG.SW;High_SCMN.SW;High_SIKA.SW;High_SLHN.SW;High_SOON.SW;High_SREN.SW;High_UBSG.SW;High_ZURN.SW;Low_ABBN.SW;Low_ALC.SW;Low_CFR.SW;Low_GEBN.SW;Low_GIVN.SW;Low_HOLN.SW;Low_KNIN.SW;Low_LOGN.SW;Low_LONN.SW;Low_NESN.SW;Low_NOVN.SW;Low_PGHN.SW;Low_ROG.SW;Low_SCMN.SW;Low_SIKA.SW;Low_SLHN.SW;Low_SOON.SW;Low_SREN.SW;Low_UBSG.SW;Low_ZURN.SW;Open_ABBN.SW;Open_ALC.SW;Open_CFR.SW;Open_GEBN.SW;Open_GIVN.SW;Open_HOLN.SW;Open_KNIN.SW;Open_LOGN.SW;Open_LONN.SW;Open_NESN.SW;Open_NOVN.SW;Open_PGHN.SW;Open_ROG.SW;Open_SCMN.SW;Open_SIKA.SW;Open_SLHN.SW;Open_SOON.SW;Open_SREN.SW;Open_UBSG.SW;Open_ZURN.SW;Volume_ABBN.SW;Volume_ALC.SW;Volume_CFR.SW;Volume_GEBN.SW;Volume_GIVN.SW;Volume_HOLN.SW;Volume_KNIN.SW;Volume_LOGN.SW;Volume_LONN.SW;Volume_NESN.SW;Volume_NOVN.SW;Volume_PGHN.SW;Volume_ROG.SW;Volume_SCMN.SW;Volume_SIKA.SW;Volume_SLHN.SW;Volume_SOON.SW;Volume_SREN.SW;Volume_UBSG.SW;Volume_ZURN.SW
2015-10-30;12.89981365;;67.83339691;250.518692;1412.781616;37.64272308;94.7845993;12.30840588;125.028595;56.78932953;50.10865402;262.5404358;193.0380096;331.2156982;47.09671021;155.1233521;117.0654068;49.61251068;13.72817707;145.6202087;12.95511823;;67.99337889;250.7540826;1420.763433;37.67648286;95.40681343;12.39299925;126.8368574;57.08980332;50.55480902;264.3738187;194.2611441;335.4370748;47.79357826;155.3204512;119.2332859;50.09837939;13.85310375;146.4004302;12.85142146;;67.23345533;249.0279811;1404.001617;36.96751729;93.88583736;12.09692124;123.9091917;56.56397848;49.96923249;260.7070529;192.3904769;328.6179281;46.93701024;154.2035125;116.8919818;49.39656857;13.65877248;145.3415631;12.87216136;;67.71340738;249.7341048;1419.16707;37.37263974;94.64632012;12.35070296;126.8368574;57.05224195;50.47115305;263.8238038;193.9014013;334.462911;47.47418165;155.1890484;119.1465734;50.07138508;13.74205693;145.9545869;7024290.0;;1242125.0;164281.0;19479.0;1503904;181783.0;1554012.0;244013;4894440;4620087.0;45697.0;1116197.0;107230.0;647580.0;99606.0;224488.0;1370995.0;9294855;378086
2015-11-02;12.98277283;;67.43343353;254.4416351;1423.956177;37.94656754;95.61421967;12.47759342;128.3006897;56.37618256;49.88558197;265.1072083;192.1026764;333.1640015;47.93875885;156.8973083;117.9325638;50.4222908;13.89474773;146.9019775;13.05190356;;67.79339603;254.9908558;1429.543449;38.18288854;95.89075693;12.51989051;128.3006897;56.75177336;49.99712327;266.0238998;192.6782562;334.4628865;48.33074816;157.9485406;118.3661396;50.4222908;13.99191338;147.5707168;12.77538062;;67.19345447;253.1863147;1404.799816;37.20383959;94.57718911;12.2238117;123.7369763;56.15082578;49.66250445;261.4404419;191.6709806;329.916789;46.67568367;154.3349091;116.7185487;49.66649548;13.72817749;145.0629062;12.81685906;;67.19345447;253.8924384;1406.396179;37.33888127;94.57718911;12.2238117;123.7369763;56.4137382;49.69038977;261.9904568;192.1026764;331.215674;46.77731213;154.3349091;116.7185487;49.69348979;13.72817749;145.1743713;5898640.0;;808757.0;160702.0;16411.0;1163754;233718.0;659966.0;172513;4568658;4125506.0;34599.0;973960.0;75768.0;464640.0;119566.0;103065.0;1404227.0;7765991;448842
2015-11-03;13.04498959;;68.35334015;255.4616089;1444.70874;38.35168839;95.61421967;12.6044836;127.5257111;56.60153198;49.80192947;264.5571594;193.1819;331.8651428;48.0839386;157.5543671;116.805275;50.58424759;13.30481052;147.2920837;13.07264188;;68.47332968;257.5015405;1447.901467;38.52048983;96.23643378;12.68907778;128.7312146;56.71421037;49.96923634;265.6571892;193.1819;332.8393066;48.31622793;157.9485755;117.0654125;50.63823621;13.53384477;147.2920837;12.95511895;;67.39343608;254.5985581;1420.763292;37.77776449;95.19940322;12.47759315;127.5257111;56.22594119;49.63461753;263.4571297;190.8795371;330.5662577;47.88068502;156.7659402;114.6373957;50.15236746;13.13129969;146.1775011;13.03807583;;67.63341515;254.9123882;1422.359655;37.84528404;95.61421967;12.47759315;128.3006847;56.56397634;49.96923634;265.6571892;191.5270918;332.1898641;47.90972077;157.6857699;115.3311091;50.42229409;13.53384477;147.1249032;4955679.0;;1358174.0;95345.0;22198.0;1521888;165975.0;703766.0;148550;3553327;4917813.0;35006.0;829838.0;77238.0;249180.0;63788.0;201909.0;1105690.0;23175842;438245
2015-11-04;13.1763382;;68.87329102;255.2262115;1446.305054;38.68929291;95.13026428;12.64678097;126.1480026;56.93956375;49.71826935;263.4571228;193.3977356;333.4887085;48.01135635;157.4886322;116.978714;50.28733063;13.27010727;147.6821899;13.25238269;;69.27325206;257.7369002;1452.690506;39.36449873;96.16729473;12.77367223;128.3868095;57.27759316;50.47115272;266.0238589;197.0671168;337.7100846;48.490453;158.5398745;118.7997301;51.17808931;13.4852603;148.6853074;13.07264278;;68.55332096;254.0493307;1435.928693;38.41921213;94.78458747;12.60448388;126.0619023;56.75176836;49.60672806;262.9071079;192.9660618;331.8651023;47.75003121;156.6344991;116.978714;50.23334613;13.22846372;147.1806312;13.07955517;;68.71330904;256.8738495;1448.699599;38.52049145;95.75247833;12.68907806;128.1284944;56.86444101;49.85769088;265.8405206;194.2611272;333.8134297;48.38882785;157.9485469;117.5857149;50.74620506;13.29786831;147.6264574;7383843.0;;1172544.0;159906.0;21639.0;2104287;199879.0;623918.0;160935;5221476;5806507.0;29738.0;1593504.0;113636.0;241560.0;93389.0;162684.0;1461108.0;12005651;494728
2015-11-05;13.15559959;;69.27324677;254.99086;1460.672363;38.68929291;96.09815979;12.68907738;127.2673721;57.24003601;50.08076477;264.740509;196.1318054;333.8134155;48.31623459;156.8315887;117.3255539;50.77319717;13.36033344;146.9019775;13.259295;;69.39323629;256.5600345;1463.86509;38.89185414;96.37469704;12.73137446;128.55899;57.27759738;50.55480505;266.0238772;197.4268709;337.0606277;48.46141337;158.3427456;118.0192672;51.01612948;13.42973804;151.8061338;13.12103354;;68.47332473;254.2847362;1439.12146;38.35169;95.2685375;12.64678029;126.578513;56.82688957;49.80192173;263.0904643;193.4696996;331.2156458;47.83713466;155.7803566;116.3716898;50.28732845;13.24234603;145.8988431;13.20399042;;69.31324531;256.0108138;1452.690547;38.89185414;95.54507475;12.68907738;126.7507278;56.9771236;49.96922857;264.740509;194.4769751;334.462858;48.20008824;158.3427456;117.0654031;50.47627625;13.29786944;149.9113469;5358534.0;;1176177.0;118651.0;23487.0;1052681;168264.0;503494.0;120530;5081183;5929273.0;27515.0;1571712.0;80745.0;231120.0;92922.0;167838.0;1319200.0;8896308;702548
2015-11-06;13.25238132;;65.35364532;256.4031067;1460.672363;38.9593811;96.09815979;12.85826492;128.3006897;56.676651;50.13654709;267.4906006;194.2611237;331.5403748;48.67918396;158.2770386;116.8919907;50.82718277;13.79064178;146.6233368;13.36990424;;65.39364388;257.7369146;1464.663271;39.16194236;96.44383662;12.90056201;129.2478782;57.31515996;50.55481683;269.507322;196.7793234;334.4628658;48.72274092;159.722499;118.7997191;51.23207269;13.81146224;147.5150062;13.09337997;;62.83389512;255.85391;1451.094184;38.38545454;95.47594571;12.68907739;126.234098;56.4888556;49.74616268;263.2738194;193.9013808;329.2673262;48.15653373;155.9117588;116.1115514;50.77319827;13.3186921;144.5056198;13.15559831;;64.55372308;257.1876939;1456.681455;38.58801837;95.89075158;12.73137447;127.0090716;57.27759859;50.27596864;264.0071726;196.4915335;334.1381446;48.54852306;156.2402707;117.238854;50.96214608;13.32563269;146.5676043;6626160.0;;4314886.0;160851.0;26508.0;1458163;173001.0;787647.0;190675;5741205;5418044.0;34525.0;1367209.0;95426.0;291660.0;112935.0;256287.0;1377859.0;13436923;680306
2015-11-09;13.16251183;;64.11375427;256.5599976;1431.937866;38.68929291;94.16236115;12.85826492;125.8035507;56.1883812;49.46730804;266.390564;191.8868256;329.2673645;48.14201355;156.5688019;116.5451355;50.55725479;13.66571331;146.6790771;13.40447007;;65.15364929;260.4044698;1462.268769;39.33073895;96.23642201;12.98515618;128.5590016;56.6015276;50.08076991;269.1406386;194.6208622;332.1898559;48.92598886;158.7369828;117.8458632;50.9351504;13.86698518;148.4066666;13.14868568;;64.03376329;256.324631;1430.341503;38.55425123;94.09323211;12.81596784;125.6313359;56.07570282;49.46730804;266.2072257;191.6709667;329.2673645;48.06942417;156.5688019;116.458423;50.17935507;13.66571331;146.6790771;13.30768705;;65.11365685;256.9522911;1460.672405;39.09441794;96.23642201;12.90056201;128.0423572;56.52641059;49.9692337;268.4072854;194.6208622;331.5404134;48.59207437;158.2770581;117.2388623;50.8271814;13.81840236;147.9608403;7047567.0;;1507073.0;144497.0;22842.0;1501245;135207.0;733057.0;171279;4761377;5025718.0;25518.0;987432.0;96562.0;215700.0;125675.0;122609.0;1358197.0;8024341;583484
2015-11-10;13.06572819;;63.9937706;256.6384888;1443.910645;37.87905121;94.02410126;12.6044836;126.8368607;56.07570648;49.27212143;267.4906006;191.383194;331.8651428;48.30171585;155.9117889;116.5451355;50.98912811;13.61713028;146.846283;13.2109034;;64.39373167;259.1491535;1444.708826;38.92562245;94.78459453;12.9428595;127.6118202;56.45129727;49.74616181;268.9573071;192.6782594;333.4887492;48.49044826;157.6857516;117.2388623;50.98912811;13.6657131;147.8494007;13.01733599;;63.07385893;255.932365;1418.368831;37.74401208;93.33274757;12.6044836;125.200813;55.81279407;48.965393;265.8405558;190.3039654;329.9168152;48.02586953;154.926253;115.6779837;50.55724807;13.52690391;145.8431652;13.18325111;;64.35373312;257.1092459;1435.928828;38.85810031;94.16236988;12.85826532;126.4063166;56.4137359;49.66250583;267.6739389;192.3904695;330.5662577;48.40334099;157.6857516;116.9787114;50.74619584;13.6032491;147.6264875;7931324.0;;1237564.0;151168.0;23655.0;1501957;184613.0;544694.0;156835;4263697;5139433.0;40202.0;1078234.0;119977.0;296520.0;115349.0;136323.0;1157039.0;6189811;541027
2015-11-11;13.10720539;;64.87367249;260.7182922;1447.901489;38.75681305;94.7845993;12.90056133;131.2283478;56.26350021;49.32788086;268.5906067;191.8868256;333.8134155;48.72274017;158.9340973;117.585701;51.66394806;13.59630871;148.9082336;13.30077279;;65.27363348;262.4443935;1453.488761;39.09441594;95.40681343;13.11204594;132.347751;56.56397399;50.05287885;269.8739748;194.0452824;335.7617429;49.11472618;159.4597185;118.799716;51.69094237;13.74205717;149.3540599;13.07264072;;63.95376097;257.0307471;1441.516036;37.8452837;93.88583736;12.60448255;124.8563723;56.15082183;49.2442249;266.940562;191.3831768;331.2156458;48.28719721;156.1089022;116.6318368;51.09710469;13.48526188;145.1743753;13.10720539;;63.99375951;257.7368707;1446.305126;38.01408514;93.88583736;12.7313738;127.9562527;56.33861722;49.2442249;267.6739152;191.9587566;332.5145306;48.54852232;156.7002198;117.0654126;51.12409488;13.56854634;147.2363598;4939225.0;;1235320.0;184526.0;20440.0;1567686;121440.0;1076466.0;367321;4030709;4765017.0;35216.0;1023209.0;92410.0;261300.0;145626.0;151382.0;1876340.0;7114839;578091
2015-11-12;12.92055511;;63.9937706;258.364624;1425.55249;37.87905121;94.36978149;12.73137569;132.5199738;56.03815079;48.82596207;264.740509;191.958786;332.1898193;48.15652847;154.8605347;116.7185669;51.69094467;13.35339355;147.8493805;13.21781798;;65.35363578;261.8952674;1448.699759;38.82434053;95.26854343;12.94286034;133.4671622;56.48885864;49.57885056;268.0405985;193.4697105;337.385359;48.85339648;159.9853232;118.2794455;52.14981907;13.63101062;150.0785458;12.83068584;;63.15384992;257.0308398;1414.377947;37.5752106;93.88583601;12.60448442;129.9367376;55.62500431;48.49134834;263.8238175;190.5198145;328.6178858;47.6919498;154.4663263;116.0248534;51.23207027;13.24928732;147.4592868;13.12103495;;65.15365525;261.1891435;1447.103396;38.82434053;95.1302748;12.94286034;130.7117113;56.26350758;49.24423176;267.4905836;192.1026919;334.462868;48.69369985;159.9853232;117.8458696;51.77192348;13.56160735;149.2426088;7781366.0;;1350865.0;155540.0;25238.0;1491408;129426.0;728234.0;359359;5403914;6179978.0;39472.0;1439855.0;104937.0;306000.0;240421.0;275373.0;2176910.0;10586184;745344
2015-11-13;12.7892065;;61.9539566;255.7754669;1410.386963;36.96751785;94.02410126;12.98515797;132.1755524;55.21185303;48.54711533;265.1072083;191.8148804;329.592041;47.92424393;155.4518738;116.284996;51.25906754;13.31869221;146.0103302;12.93438036;;63.63379769;257.6584717;1427.148777;37.91280701;94.09324085;13.06975134;132.4338675;55.92547333;48.71442218;266.5739148;192.3185072;332.1898108;48.37430477;155.8460821;116.8919969;51.5829828;13.42279844;147.9608499;12.69242348;;61.5539956;254.0493652;1405.597873;36.76495663;92.98707073;12.68907913;131.1422493;55.02405761;47.76634664;263.4571634;189.4405645;328.9425986;47.5903261;154.006413;114.637405;51.09711402;13.26316879;145.3415738;12.85142348;;63.63379769;257.4231051;1424.754232;37.74400556;93.95496167;12.68907913;131.9172231;55.73767791;48.57500065;264.373855;191.3831846;331.2156471;47.96779756;155.1233618;116.1982702;51.50200398;13.31175162;147.6822042;6868128.0;;1986245.0;128443.0;20332.0;1643904;125575.0;1262650.0;257880;6449666;7334159.0;24714.0;1323072.0;98217.0;280260.0;115686.0;280976.0;1352723.0;10770306;504153
2015-11-16;12.74772453;;61.35402298;257.5015869;1417.570801;36.79871368;94.92285919;12.7736721;132.7782898;55.28697205;48.63076401;269.140625;190.4478912;329.592041;48.31623459;154.1378174;107.2666016;51.3670311;13.11047935;145.5087585;12.90672588;;61.87397357;258.0507837;1425.552618;37.305118;95.26853602;12.90056256;133.2949484;55.5498845;48.96538277;270.7906697;191.8149098;331.5403684;48.59207759;155.0576469;110.1282007;51.42101559;13.2839902;146.6790736;12.67859518;;60.51410843;252.4802085;1400.010802;36.62991225;92.84879822;12.64678084;130.883927;54.79870279;48.37980628;262.3571079;189.2967096;326.3448288;47.47418439;153.2179779;103.8847141;50.80018361;13.06883712;144.6728216;12.67859518;;60.51410843;253.421723;1400.808984;36.73119414;92.98706684;12.81596838;130.883927;54.83626417;48.51922781;263.2737994;190.0881484;327.3189925;47.48870227;154.1378174;108.3938974;50.82717792;13.24928856;144.7285541;5966528.0;;2033455.0;107255.0;16573.0;1480844;182732.0;683920.0;184405;4973222;5655769.0;46093.0;1420633.0;105317.0;227700.0;98924.0;999668.0;1226781.0;10036362;397903
2015-11-17;13.10720539;;62.6339035;262.8367615;1439.121704;37.64272308;96.09815979;13.06975079;136.3948212;56.45128632;49.9971199;270.6073303;195.9159393;338.3595276;48.79533386;157.4886322;108.3071899;52.25779724;13.58936787;148.9639587;13.18324987;;63.03386456;263.3075187;1445.507158;37.81152453;96.44383662;13.06975079;136.567036;56.60152031;49.9971199;273.5407431;195.9159393;338.6842488;49.21635898;157.4886322;109.3477733;52.25779724;13.58936787;148.9639587;12.88598708;;61.91397239;259.3061184;1425.552614;36.83247561;94.9919897;12.81596905;133.4671556;55.58742651;48.79808148;267.8572558;191.2392825;331.5403816;48.53400873;154.9919393;104.4917265;51.52899204;13.15212117;146.0660542;12.94129166;;61.99396338;260.1691693;1429.543523;36.93375751;95.2685375;12.90056323;133.6393704;55.73766051;48.96538834;267.8572558;191.4551413;332.5145453;48.54852661;155.4518641;107.1798941;51.69094967;13.22846503;146.5676129;8154954.0;;1835268.0;101639.0;23394.0;1566215;163317.0;904064.0;315707;6250100;7861377.0;68399.0;1572715.0;120662.0;300540.0;105909.0;499547.0;1668345.0;9533672;447875
2015-11-18;13.14868641;;62.23394012;264.6412659;1443.910645;37.54144287;96.09815979;12.98515797;135.2754211;56.93956375;50.02499771;272.9907227;195.9878845;338.3595276;48.34526825;159.3283081;110.1282043;52.28477859;13.70735359;150.1342773;13.19016485;;62.55390407;265.112023;1450.296098;37.57520522;96.37469704;13.06975134;136.1364951;56.97711939;50.16442432;273.5407375;196.2037434;338.6842488;48.67918274;160.3795504;110.3883485;52.3927517;13.76981759;150.6915687;13.00351118;;61.35402096;259.9337424;1424.754284;36.76495772;95.40680612;12.90056378;134.8448771;55.96302544;49.55096248;269.3239567;194.2611234;334.787594;48.24363979;156.7659187;107.3533176;51.98786182;13.51302101;148.3509553;13.04499099;;62.51391163;261.816771;1432.736101;37.10256063;95.61421433;13.02745425;135.5337362;56.00058681;49.69038401;270.4239865;194.980609;336.4112002;48.5194861;156.7659187;107.9603251;52.0688365;13.51302101;148.3509553;5395285.0;;1315389.0;105715.0;17655.0;2193575;150869.0;515576.0;181430;7209032;5116297.0;33610.0;993295.0;96413.0;401820.0;159536.0;444676.0;1475390.0;7412927;472851
2015-11-19;13.1763382;;62.15394211;265.4258728;1462.268799;37.50767899;93.95495605;13.06975079;136.0503998;57.16491318;50.19231796;269.6906738;195.9159393;339.9831543;48.53400421;160.3795319;111.7757874;52.20380783;13.88086605;151.0259399;13.33533957;;62.75388366;267.230438;1473.443342;38.14912496;96.44383339;13.11204788;137.0836886;57.42782557;50.75000926;275.0074852;197.4988166;340.9573181;48.91147566;161.3650677;112.2960757;52.71667089;13.94333005;151.6389638;13.09338132;;61.51400812;264.7982125;1451.892437;37.33887755;93.60927923;12.85826614;135.5337412;56.9771178;50.025006;268.5906439;195.0525697;338.359548;48.34526849;160.0510199;110.561779;52.04185433;13.76287864;150.5801137;13.21781664;;62.19394065;265.5827998;1454.286982;37.64272065;96.16729616;12.98515741;135.6198557;57.0522348;50.38751017;275.0074852;196.4195881;339.9831543;48.34526849;160.5109346;110.9953548;52.47373446;13.81146146;150.6915618;7088189.0;;1365659.0;124433.0;35080.0;1572520;385206.0;648915.0;193711;4607131;5979439.0;42708.0;1157596.0;94680.0;305880.0;99604.0;342568.0;1661773.0;9832175;546927
2015-11-20;13.28003502;;62.31391907;266.6027222;1472.645142;37.37264252;94.30062866;12.85826492;136.7392578;57.12735748;50.38750076;265.473877;197.1390991;339.3336792;48.43237686;160.2481537;111.689064;52.17682266;13.77675819;151.0259399;13.3353396;;62.87386197;267.0734793;1476.63605;37.81152735;94.71544505;13.11204663;137.1698019;57.46538688;50.58269293;270.6073497;197.7866319;341.6067278;48.80984832;161.0365905;112.7296406;52.50073382;13.93638782;152.08479;13.19016438;;61.87395957;263.9351305;1461.470599;36.96752004;93.33273782;12.85826492;134.9309954;56.90200073;50.08076731;263.6404938;195.0525948;337.7100731;48.2000875;159.0655185;110.4750558;51.90689601;13.77675819;150.0785379;13.26620887;;62.71388003;266.7596492;1466.259688;37.81152735;94.02409144;13.11204663;136.567043;57.46538688;50.58269293;270.6073497;196.7793562;341.6067278;48.65014835;160.7737749;112.4695031;52.419755;13.92944723;151.7504118;6401990.0;;1243631.0;97951.0;30249.0;1757957;246018.0;584155.0;198988;6031390;5451851.0;61752.0;1291672.0;90763.0;398160.0;98358.0;234027.0;1458175.0;9854317;627122
2015-11-23;13.12103271;;61.59399796;264.9551086;1463.865112;37.10255814;94.50804901;12.7736721;137.2559052;56.90200424;49.57884598;268.4072571;195.4842529;332.5145569;48.56304169;161.6936035;111.8625031;52.06884384;13.65877247;149.9671021;13.24546802;;61.95396044;266.1319894;1468.654202;37.20383746;94.64631764;12.94285965;137.858664;57.08979964;50.16442248;269.1406102;196.6354124;338.6842606;48.6211132;162.4163239;112.0359414;52.20380715;13.77675988;150.1342826;13.07955428;;61.23403547;263.7782278;1458.277841;36.19102879;93.54015805;12.7736721;136.0504015;56.60153047;49.43941937;264.0071381;194.9806042;331.2156719;48.01135237;159.5911188;110.6484947;51.69094822;13.58936787;148.8525194;13.24546802;;61.913968;266.1319894;1461.470567;37.03503601;94.02410353;12.94285965;136.3087167;56.86444287;50.0528812;264.0071381;196.4195755;338.6842606;48.35978808;161.2993851;111.7757905;52.09583815;13.77675988;149.9113695;6534846.0;;1036365.0;67156.0;18678.0;1838336;110626.0;671230.0;206365;4044917;6230944.0;36632.0;809764.0;139884.0;1208160.0;130149.0;160171.0;1053718.0;6015530;534650
2015-11-24;13.10029411;;59.67418289;261.7383118;1439.919678;36.19103241;92.9179306;12.64678097;136.8253632;56.1883812;49.07692719;265.1072083;192.0307312;328.6178894;48.34526825;159.9853516;111.4289322;51.66394806;13.48526382;146.7905121;13.14868493;;61.35401795;264.9551243;1462.268764;37.06880207;94.57718577;12.81596851;137.3420218;56.86443999;49.46731157;268.407298;194.8367211;331.8651018;48.44689339;161.6279116;112.0359397;52.04184776;13.61019185;149.7998814;12.87216203;;59.19423089;260.2476008;1431.937861;36.12351286;92.15744788;12.47759342;135.7059598;56.00058581;48.60288682;263.82384;190.8076187;326.669562;47.7645432;159.1312183;110.0414922;51.20507368;13.33257343;146.2332208;13.05881568;;61.35401795;264.7197337;1462.268764;37.00127994;94.0932403;12.81596851;137.0836925;56.82688435;49.46731157;267.6739447;194.7647901;331.2156593;48.22912191;160.9708876;111.8625014;52.04184776;13.60325126;149.7998814;6802870.0;;2076656.0;79401.0;29183.0;2583984;166265.0;759270.0;330838;6023949;7404380.0;30198.0;1344959.0;113263.0;342300.0;152052.0;222251.0;1511217.0;9125325;666477
2015-11-25;13.28003502;;60.47411346;266.5243225;1468.654297;37.7440033;93.67842102;12.68907738;139.5807953;56.86444473;49.24423218;272.9907227;195.1245422;328.6178894;49.73900604;165.9642639;111.4289322;52.98659515;13.65877247;149.5212555;13.3629919;;60.87407454;267.5442764;1472.645205;38.21664527;94.36977468;12.81596783;140.1835541;57.24003553;49.57885098;274.0907524;197.0671406;331.2156593;50.04388812;166.2927759;112.5562281;53.33750058;13.72817706;150.8587683;13.06572906;;59.95416285;262.2090922;1440.717938;36.79871419;92.77965915;12.64678029;137.2558887;56.18838588;48.77019691;265.1071759;191.2393017;326.9942832;48.2436414;162.4163284;111.168788;51.9068887;13.47138046;146.9019965;13.11412126;;60.11415094;262.2090922;1440.717938;38.21664527;92.77965915;12.64678029;137.3420032;56.18838588;48.9653891;265.1071759;191.9587874;328.6178894;48.2436414;162.6134376;111.168788;51.9608732;13.54772565;146.9019965;6763035.0;;1539006.0;103629.0;24514.0;4580378;123847.0;608741.0;237387;6084188;7483876.0;47555.0;1657590.0;154691.0;519600.0;363645.0;245112.0;1979597.0;8016889;730379
2015-11-26;13.34916496;;61.19403839;266.7596741;1467.856079;37.81152725;94.64631653;12.64678097;138.3752899;57.08980179;49.32788086;271.5240173;197.1390991;331.5403748;49.11472702;168.1981201;112.2093582;52.85162354;13.65877247;151.1931;13.40446955;;61.39401891;268.7996058;1472.645169;38.08161062;94.92286434;12.77367223;140.6140962;57.3527142;49.43941706;274.2740918;197.7866319;332.1898172;49.88418782;169.0522432;113.3366607;53.0945558;13.76981929;151.4717456;13.23164204;;60.55409829;265.5827932;1463.066989;37.77776748;93.67842558;12.64678097;138.2030751;56.90200639;48.90961122;270.9740024;194.9806418;327.64372;48.98406612;166.6869631;111.3422132;52.66267576;13.61713024;149.5212263;13.26620809;;60.71408637;266.9166011;1468.654261;37.87904681;94.09324201;12.64678097;140.0113374;57.08980179;49.02114742;273.9074152;195.2684317;329.5920474;49.88418782;167.1468779;111.7757824;52.90560803;13.65877247;149.911337;4866677.0;;1106415.0;86621.0;13963.0;1571020;95769.0;313254.0;227833;3633555;4654248.0;20538.0;913228.0;90867.0;240780.0;206958.0;198056.0;1014134.0;3589792;369795
